window_index,window_start_time,window_end_time,activity,source_file,AccelX_mean,AccelX_std,AccelX_min,AccelX_max,AccelY_mean,AccelY_std,AccelY_min,AccelY_max,AccelZ_mean,AccelZ_std,AccelZ_min,AccelZ_max,GyroX_mean,GyroX_std,GyroX_min,GyroX_max,GyroY_mean,GyroY_std,GyroY_min,GyroY_max,GyroZ_mean,GyroZ_std,GyroZ_min,GyroZ_max,accel_mag_mean,accel_mag_std,accel_mag_min,accel_mag_max,gyro_mag_mean,gyro_mag_std,gyro_mag_min,gyro_mag_max
329,52.0,53.98,walking,walking-gisela-01.csv,7.82578345,0.6257916971061437,6.727707,9.811439,4.391492660000001,0.42683231588752085,3.514688,5.702989,5.87747788,0.4079311759464157,4.893748,7.000646,-0.1136609,0.09633549452704335,-0.267129,0.097925,-0.0279293,0.18796491753449632,-0.329481,0.538787,-0.027128510000000005,0.16578843194345588,-0.516271,0.207708,10.735379867247921,0.7514443713722204,9.148179356499904,12.746048306305685,0.26558761074298165,0.12647199278000038,0.07118186985461958,0.6948763293090361
181,42.0,43.98,resting,resting-gisela-01.csv,7.4323681299999995,0.03341409169935786,7.359776,7.517793,4.4027455,0.030295252859977886,4.338294,4.486734,6.30613587,0.03311913983745806,6.234501,6.368577,-0.08109921,0.006302236230569273,-0.094727,-0.068081,0.0015960799999999997,0.009809518417007024,-0.022516,0.021184,-0.011676359999999998,0.009491575261799275,-0.032508,0.009859,10.695522143858225,0.02346955565224222,10.630089721256967,10.759645935610429,0.08306036055979876,0.006555764985585386,0.06879233900660742,0.09723926006505809
248,49.0,50.98,running,running-gisela-01.csv,8.1748581,6.486275888409511,-0.3304,22.242134,3.84820031,3.227946957586335,-0.770933,10.85531,4.68636249,2.819542010198818,0.732626,10.716447,-0.05419582,0.2951626634925691,-1.099291,0.859475,-0.017329409999999993,0.5752097005371014,-1.413983,1.075576,0.018400549999999995,0.31034575719730323,-1.013357,0.63951,10.387031408826761,7.493314092547736,0.894021714833594,25.854801131947642,0.6441677666714887,0.3208202775707398,0.14078460488632982,1.4236130765980624
255,56.0,57.98,running,running-gisela-01.csv,8.76383175,6.281906152870333,0.033519,23.745693,3.9527312599999997,3.0947926268163513,-0.588974,9.921572,5.02394497,2.9794734657975708,0.646434,11.540052,-0.06558174000000001,0.2425434270651596,-1.009893,0.467775,0.04270997000000001,0.6222563324149535,-1.436366,1.421311,-0.012915469999999995,0.40073054333081365,-1.093962,0.753689,11.024149192243023,7.352165494240719,1.5298102786280394,26.776028152967143,0.7079995705315888,0.3341313353345743,0.18655199792283117,1.6098862842483628
106,30.0,31.98,inclinewalk,inclinewalk-gisela-01.csv,7.96076849,0.5571572161721051,6.665458,9.979033,4.37190811,0.5428892424420453,3.471592,5.966351,5.616461960000001,0.33990128106442674,4.908113,6.205771,-0.07332248,0.12795570997532546,-0.293508,0.17853,0.02503413,0.15860214084700466,-0.281118,0.327083,-0.06163147,0.10398447305453395,-0.391567,0.08287,10.699267231339403,0.5276617364710938,9.669812168903231,12.476627644167072,0.22978235937399213,0.09665129376299914,0.05845312066091938,0.5378422554067317
98,22.0,23.98,inclinewalk,inclinewalk-gisela-01.csv,8.36883628,0.537584826132027,7.058106,10.802638,3.975954969999999,0.25040198645843265,3.337517,4.55856,5.22156235,0.2818555224427357,4.510676,5.913678,-0.0853879,0.13076795587279783,-0.402092,0.119775,-0.004960219999999999,0.20495030199053524,-0.416348,0.445659,-0.011148869999999998,0.16051261290968102,-0.390501,0.35626,10.640553410017707,0.5657881618160553,9.204214059144322,12.896758921669777,0.27342489477739945,0.13246888290975364,0.07944219778555979,0.5564879552892408
232,33.0,34.98,running,running-gisela-01.csv,9.306166249999999,6.908788027135085,-0.799663,24.674643,3.7620091499999995,3.0525500974490405,-1.010353,10.615891,4.75713515,2.8766871881349676,0.746991,10.156203,-0.06475566,0.17305402849799367,-0.423009,0.4354,-0.053031369999999994,0.5749810926755358,-1.495254,1.06092,0.024603880000000012,0.34096280180615834,-0.694401,0.887587,11.281357779059231,7.838589662257439,1.3692653331469398,27.61273621571084,0.6228359472594243,0.3106331298298136,0.1345252617875171,1.525716506127531
239,40.0,41.98,running,running-gisela-01.csv,8.170165390000001,6.232844855822751,0.0,21.035456,3.6400963799999992,2.965554377621165,-0.191536,10.472239,4.659882690000001,2.814621392346973,0.349553,10.658986,-0.11551549,0.19000230077356933,-0.633648,0.494155,-0.01928524000000001,0.6533854948104851,-1.542285,1.022816,-0.03942049,0.2905525543132772,-0.780469,0.674949,10.249676981812442,7.22672082997193,0.6503770807785281,25.038171785006252,0.665389236850557,0.3463540866989062,0.08138727966334788,1.669585164263866
287,10.0,11.98,walking,walking-gisela-01.csv,7.540442459999998,0.415198477340643,6.50744,9.045294,4.2958203600000004,0.35267994391574126,3.663129,5.24809,6.279560159999999,0.3581444331581805,5.683835,7.244854,-0.08164282,0.12084952713208107,-0.29644,0.129767,0.025858860000000008,0.15149317963783188,-0.219565,0.443527,-0.03351831,0.1664708178234068,-0.495487,0.233554,10.717772998946113,0.5473601716519174,9.60846669826513,12.615576334901865,0.2435010962973568,0.12013429475763927,0.06230021189370065,0.6166803928948933
344,67.0,68.98,walking,walking-gisela-01.csv,7.7223539599999995,0.5942854873829062,6.157887,9.873688,4.1834843600000005,0.4701817535575263,3.160346,5.33907,6.195092689999999,0.38087579577898345,5.204995,7.331046,-0.10309973999999997,0.1663837009986026,-0.436998,0.20038,-0.02649172,0.17094376442169978,-0.321087,0.483896,-0.012860789999999997,0.16794152680128255,-0.45232,0.286714,10.762097724033906,0.6418960847602728,8.96636149737958,12.658213161614281,0.28418637458243806,0.12587507701979853,0.098524445261062,0.6640990897727537
322,45.0,46.98,walking,walking-gisela-01.csv,7.87515181,0.43730030691554966,6.430826,9.160215,4.23270922,0.33857796126010864,3.672705,5.267244,5.735118590000001,0.3034150551290458,5.066131,6.876147,-0.08791927000000001,0.11422425211782784,-0.318822,0.149485,0.034526860000000006,0.18682108971012992,-0.354662,0.523998,-0.04042903,0.12845359340839438,-0.379842,0.19585,10.628320917735323,0.5120062231761261,9.202879669372027,12.190229417173125,0.2449495209250216,0.12249802347802348,0.06353373203267694,0.5579194064719384
294,17.0,18.98,walking,walking-gisela-01.csv,8.157332429999999,0.5443816260972674,6.833052,9.787497,4.11501021,0.348561970724785,3.423708,4.879383,5.50077408,0.36499506584348995,4.649539,6.258443,-0.10187387999999999,0.08319749033309598,-0.304966,0.088332,-0.044341990000000005,0.1459331822033286,-0.277654,0.335609,-0.013854740000000003,0.14526004321661343,-0.363455,0.23915,10.671295589062808,0.6390739646867094,9.334357633521709,12.484822671441272,0.23279928364267655,0.08751995818295734,0.09633222896310456,0.4844169821496765
341,64.0,65.98,walking,walking-gisela-01.csv,7.963641590000001,0.5710937331221749,6.86657,10.089166,4.10222521,0.4550734089497055,3.356671,5.200206,5.8143188,0.48345347434066493,4.639963,6.976704,-0.10137162999999999,0.134227109474253,-0.295507,0.170403,0.016896360000000003,0.17321078569272294,-0.292842,0.610865,-0.04008528,0.1550282722870948,-0.380242,0.196649,10.692288594343891,0.7043251324714305,9.369273215572166,12.962201749688901,0.2636073214184301,0.1213769439548158,0.0749130919466017,0.7251397186404838
61,61.0,62.98,cycling,cycling-gisela-01.csv,7.9972083,0.5058187280182793,6.646304,9.141062,4.1399098400000005,0.3430076920636539,3.476381,5.00867,5.834430189999999,0.3184172036158441,5.204995,6.593631,-0.07428844000000001,0.09757466920828581,-0.215435,0.330413,0.0247117,0.10303886233392719,-0.142291,0.333478,-0.00870402,0.12437862583177065,-0.340273,0.28738,10.737744816083064,0.5572273876702816,9.783944120260806,12.067174736878306,0.18742920769214372,0.08175180908429647,0.034440059073700784,0.47727390593871777
326,49.0,50.98,walking,walking-gisela-01.csv,7.86164853,0.6041468340370817,6.603208,10.228029,4.13976633,0.3597524906497815,3.433285,5.161899,5.896344149999999,0.5332965212121372,4.663905,7.086837,-0.061855280000000006,0.1543181011500647,-0.396629,0.278054,0.03185157,0.1801422480361703,-0.370916,0.474303,-0.025116709999999993,0.1810036846495836,-0.48283,0.336675,10.68000449907749,0.6529789754037436,8.84922561429287,12.798732010833964,0.27490261606271554,0.13757775512507536,0.08953826162038216,0.6685477384547793
115,39.0,40.98,inclinewalk,inclinewalk-gisela-01.csv,8.332109199999998,0.5508712507844278,7.177817,10.568007,4.02211524,0.30807523662076836,3.462016,4.754885,5.27773032,0.2524225900838861,4.707001,5.928043,-0.09052262999999999,0.08776583739789133,-0.268727,0.02185,0.03275360000000001,0.11164346370450892,-0.163475,0.283116,-0.04297371,0.08299140316385728,-0.264597,0.115245,10.658697345585923,0.556910765523747,9.539589963809712,12.964724860256695,0.17526816638525733,0.08631125453490851,0.027451039033158653,0.3832010388647191
3,3.0,4.98,cycling,cycling-gisela-01.csv,6.619584629999999,0.3283072727720985,5.884948,7.503428,5.04578005,0.42276717034990724,4.094085,6.138733,6.700987470000001,0.43120796013970925,6.133945,7.814674,-0.07819608,0.0790354267550546,-0.294175,0.034507,-0.019389150000000004,0.1006234999350922,-0.216634,0.193452,-0.037315440000000005,0.10826859882304933,-0.360923,0.189188,10.702869086881826,0.32106295246447664,9.947971158142598,11.618914424134855,0.1729073421432458,0.07797330359224582,0.018272495642358215,0.3972880686227564
219,20.0,21.98,running,running-gisela-01.csv,8.340441070000002,6.869167079418728,-0.703895,24.272417,3.77268728,3.091037212630075,-0.153229,11.707646,4.54347656,2.952278185871993,0.416591,11.042058,-0.13678722000000001,0.1932663165752677,-0.670286,0.281917,9.997000000000311e-05,0.5849486973911208,-1.304867,1.248377,-0.027373720000000004,0.32456934017596545,-0.92276,0.752623,10.423135235322391,7.8264597088259755,1.1661806897312268,27.62428157629411,0.6337093610435675,0.3205224237180975,0.14987468739917356,1.4668488408442093
304,27.0,28.98,walking,walking-gisela-01.csv,7.951479039999999,0.6517177979881463,6.698977,9.844957,4.2376891500000005,0.3973962725546222,3.313575,5.33907,5.8249490900000005,0.4527619557413828,4.999093,7.307104,-0.09597712000000001,0.1312439153907167,-0.391167,0.132432,-0.02141561,0.16483592488100976,-0.277387,0.450322,-0.00973386,0.15675838602850056,-0.525198,0.225028,10.74103178904681,0.7293487078115208,9.234695642392282,12.79410437255172,0.2490159103459693,0.12932555582311717,0.061224454231948854,0.7343346848025089
88,12.0,13.98,inclinewalk,inclinewalk-gisela-01.csv,8.554817889999999,0.5478340467486097,7.489063,10.907983,3.8378574499999996,0.40358805516182905,3.165135,4.793192,4.98621238,0.33406080536293925,4.41012,5.688623,-0.045450479999999994,0.11239921500940118,-0.280718,0.133098,0.033651530000000006,0.12990547322045018,-0.247943,0.297905,-0.022393479999999997,0.11994994266963864,-0.336009,0.213303,10.626861824241937,0.6486776450943664,9.558912618531513,12.919226033666954,0.19892908322724928,0.08957602162552289,0.008344640255876824,0.4230037442600243
213,14.0,15.98,running,running-gisela-01.csv,8.632054800000002,6.253700149324358,-0.201113,22.385786,4.36544369,3.1278598832906526,-0.186748,10.663774,5.5024501599999995,3.269072560957586,0.823605,11.798626,-0.11242452,0.20933044556239208,-0.662692,0.447923,0.024831619999999992,0.5878845684664258,-1.36642,1.12274,-0.0507451,0.36211269776613747,-0.811645,0.705593,11.2836524476598,7.4903085584262215,1.419153872214356,26.12665490671881,0.6722083105503713,0.290723307654986,0.14953271332721813,1.5204937253675201
327,50.0,51.98,walking,walking-gisela-01.csv,7.789487329999999,0.5483257501643901,6.785168,9.892841,4.224233729999999,0.38400573424970763,3.433285,5.200206,5.90893771,0.46864580259134514,5.085284,7.28795,-0.07314794,0.10314096666541572,-0.396629,0.091263,0.04634851,0.15212567128335014,-0.202245,0.409286,-0.0157266,0.1249201395376262,-0.349466,0.219832,10.661277111788287,0.663874307934811,9.386997693037374,12.925615402048331,0.21310914935968614,0.10824020529544917,0.04262602548913046,0.6685477384547793
8,8.0,9.98,cycling,cycling-gisela-01.csv,6.895348779999999,0.4213868538809577,5.880159,7.924808,4.979939520000001,0.2541537625266043,4.52983,5.564125,6.4760762,0.30647675039402256,5.923255,7.211336,-0.11824003,0.09272506831299236,-0.338807,0.072345,-0.019667600000000004,0.08859039402057088,-0.24781,0.122173,-0.038006899999999996,0.1095452535177586,-0.285115,0.174799,10.699958220773318,0.36356355260034356,9.898092258922373,11.516700642405967,0.18807193326316077,0.09427274433826144,0.02029585989801861,0.4349150255498193
349,72.0,73.98,walking,walking-gisela-01.csv,8.105043089999999,0.6537734522473835,6.167464,10.702082,4.182574570000001,0.4057857840767283,3.433285,5.386954,5.573126880000001,0.4094398217741962,4.525041,6.823475,-0.10574434999999999,0.10205801984816039,-0.262466,0.120974,-0.041338969999999996,0.1988719517808107,-0.463245,0.566233,-0.001703990000000003,0.1640057330355555,-0.542384,0.362123,10.699202525660407,0.7295100115314479,8.564956112644127,13.02622934634843,0.26591222907585954,0.1380150031568221,0.07023950105887712,0.6855404135286263
